,wavenumber,absorbance,absorbance_byweight
130,3937.4471435546875,0.0032210946,0.00030436195
131,3936.9650268554688,0.0031850338,0.00030095456
132,3936.48291015625,0.0031666756,0.0002992199
133,3936.0007934570312,0.0031695366,0.00029949023
134,3935.5186767578125,0.0031921268,0.0003016248
135,3935.0365600585938,0.0032279491,0.00030500966
136,3934.554443359375,0.0032666922,0.00030867048
137,3934.0723266601562,0.0032995343,0.00031177374
138,3933.5902099609375,0.0033220649,0.00031390265
139,3933.1080932617188,0.003333509,0.000314984
140,3932.6259765625,0.0033362508,0.0003152431
141,3932.1438598632812,0.0033342838,0.00031505723
142,3931.6617431640625,0.003327012,0.00031437012
143,3931.1796264648438,0.0033130646,0.0003130522
144,3930.697509765625,0.003289342,0.00031081066
145,3930.2153930664062,0.0032533407,0.0003074089
146,3929.7332763671875,0.0032044053,0.000302785
147,3929.2511596679688,0.0031460524,0.0002972712
148,3928.76904296875,0.0030827522,0.00029128997
149,3928.2869262695312,0.0030186176,0.00028522988
150,3927.8048095703125,0.0029557347,0.00027928804
151,3927.3226928710938,0.0028964877,0.00027368977
152,3926.840576171875,0.002842486,0.00026858714
153,3926.3584594726562,0.0027999282,0.00026456584
154,3925.8763427734375,0.002777934,0.00026248762
155,3925.3942260742188,0.0027862191,0.00026327049
156,3924.912109375,0.0028322935,0.00026762407
157,3924.4299926757812,0.0029156208,0.00027549767
158,3923.9478759765625,0.0030238628,0.0002857255
159,3923.4657592773438,0.003136754,0.0002963926
160,3922.983642578125,0.0032297373,0.0003051786
161,3922.5015258789062,0.003283143,0.00031022492
162,3922.0194091796875,0.0032876134,0.00031064733
163,3921.5372924804688,0.0032497644,0.000307071
164,3921.05517578125,0.0031843185,0.00030088698
165,3920.5730590820312,0.0031143427,0.00029427494
166,3920.0909423828125,0.0030595064,0.00028909344
167,3919.6088256835938,0.0030279756,0.0002861141
168,3919.126708984375,0.0030167103,0.00028504964
169,3918.6445922851562,0.0030140877,0.00028480182
170,3918.1624755859375,0.003003955,0.0002838444
171,3917.6803588867188,0.0029742718,0.00028103963
172,3917.1982421875,0.002922535,0.000276151
173,3916.7161254882812,0.002854824,0.00026975299
174,3916.2340087890625,0.0027848482,0.00026314094
175,3915.7518920898438,0.0027264357,0.00025762152
176,3915.269775390625,0.0026906729,0.0002542423
177,3914.7876586914062,0.0026806593,0.0002532961
178,3914.3055419921875,0.002694428,0.0002545971
179,3913.8234252929688,0.0027243495,0.0002574244
180,3913.34130859375,0.0027611852,0.000260905
181,3912.8591918945312,0.0027990341,0.00026448138
182,3912.3770751953125,0.0028318763,0.00026758463
183,3911.8949584960938,0.0028569102,0.0002699501
184,3911.412841796875,0.0028734803,0.0002715158
185,3910.9307250976562,0.0028808117,0.00027220856
186,3910.4486083984375,0.0028788447,0.0002720227
187,3909.9664916992188,0.0028710961,0.0002712905
188,3909.484375,0.0028609633,0.00027033308
189,3909.0022583007812,0.002851665,0.00026945447
190,3908.5201416015625,0.0028480291,0.00026911093
191,3908.0380249023438,0.002850771,0.00026937
192,3907.555908203125,0.0028563142,0.00026989376
193,3907.0737915039062,0.0028595924,0.00027020354
194,3906.5916748046875,0.0028512478,0.00026941506
195,3906.1095581054688,0.0028233528,0.00026677924
196,3905.62744140625,0.0027721524,0.0002619413
197,3905.1453247070312,0.0026994348,0.0002550702
198,3904.6632080078125,0.0026117563,0.00024678544
199,3904.1810913085938,0.0025225282,0.00023835426
200,3903.698974609375,0.002445519,0.00023107765
201,3903.2168579101562,0.0023922324,0.00022604258
202,3902.7347412109375,0.0023696423,0.00022390803
203,3902.2526245117188,0.002379775,0.00022486548
204,3901.7705078125,0.002417922,0.00022847
205,3901.2883911132812,0.0024789572,0.00023423723
206,3900.8062744140625,0.0025562048,0.00024153637
207,3900.3241577148438,0.0026453733,0.00024996191
208,3899.842041015625,0.0027437806,0.00025926044
209,3899.3599243164062,0.0028499365,0.00026929114
210,3898.8778076171875,0.002959609,0.00027965414
211,3898.3956909179688,0.003067255,0.00028982564
212,3897.91357421875,0.0031650066,0.0002990622
213,3897.4314575195312,0.0032422543,0.00030636133
214,3896.9493408203125,0.0032910109,0.00031096837
215,3896.4672241210938,0.0033076406,0.00031253972
216,3895.985107421875,0.0032938719,0.0003112387
217,3895.5029907226562,0.0032581687,0.0003078651
218,3895.0208740234375,0.0032114983,0.0003034552
219,3894.5387573242188,0.0031663775,0.00029919174
220,3894.056640625,0.00313133,0.00029588008
221,3893.5745239257812,0.00311023,0.00029388635
222,3893.0924072265625,0.003100276,0.00029294577
223,3892.6102905273438,0.0030941963,0.00029237132
224,3892.128173828125,0.0030846596,0.00029147018
225,3891.6460571289062,0.0030652285,0.00028963413
226,3891.1639404296875,0.0030326843,0.00028655902
227,3890.6818237304688,0.002989769,0.00028250396
228,3890.19970703125,0.0029405951,0.0002778575
229,3889.7175903320312,0.002888441,0.00027292946
230,3889.2354736328125,0.002834797,0.0002678606
231,3888.7533569335938,0.002778411,0.00026253267
232,3888.271240234375,0.0027152896,0.00025656834
233,3887.7891235351562,0.0026438236,0.0002498155
234,3887.3070068359375,0.0025656223,0.00024242623
235,3886.8248901367188,0.0024858713,0.00023489054
236,3886.3427734375,0.002416253,0.0002283123
237,3885.8606567382812,0.0023685694,0.00022380665
238,3885.3785400390625,0.0023514032,0.00022218462
239,3884.8964233398438,0.002367735,0.00022372781
240,3884.414306640625,0.0024127364,0.00022798001
241,3883.9321899414062,0.0024729967,0.00023367401
242,3883.4500732421875,0.002534449,0.00023948067
243,3882.9679565429688,0.0025843978,0.00024420035
244,3882.48583984375,0.0026162863,0.0002472135
245,3882.0037231445312,0.002629578,0.00024846944
246,3881.5216064453125,0.0026323795,0.00024873414
247,3881.0394897460938,0.0026345253,0.0002489369
248,3880.557373046875,0.002646923,0.00025010837
249,3880.0752563476562,0.0026772022,0.00025296945
250,3879.5931396484375,0.0027273893,0.00025771162
251,3879.1110229492188,0.0027918816,0.00026380553
252,3878.62890625,0.002862215,0.00027045136
253,3878.1467895507812,0.0029261112,0.00027648892
254,3877.6646728515625,0.0029718876,0.00028081433
255,3877.1825561523438,0.0029931068,0.00028281935
256,3876.700439453125,0.0029864311,0.00028218856
257,3876.2183227539062,0.002952516,0.0002789839
258,3875.7362060546875,0.002897799,0.0002738137
259,3875.2540893554688,0.0028295517,0.000267365
260,3874.77197265625,0.0027557015,0.00026038688
261,3874.2898559570312,0.002683878,0.00025360024
262,3873.8077392578125,0.0026191473,0.0002474838
263,3873.3256225585938,0.0025619268,0.00024207705
264,3872.843505859375,0.0025128722,0.00023744187
265,3872.3613891601562,0.0024697185,0.00023336426
266,3871.8792724609375,0.002432108,0.00022981042
267,3871.3971557617188,0.002402544,0.00022701694
268,3870.9150390625,0.0023869276,0.00022554133
269,3870.4329223632812,0.0023910403,0.00022592994
270,3869.9508056640625,0.002422452,0.00022889803
271,3869.4686889648438,0.002482891,0.00023460895
272,3868.986572265625,0.0025672913,0.00024258393
273,3868.5044555664062,0.0026643276,0.00025175294
274,3868.0223388671875,0.0027567148,0.0002604826
275,3867.5402221679688,0.0028269887,0.0002671228
276,3867.05810546875,0.00286299,0.00027052456
277,3866.5759887695312,0.0028591156,0.0002701585
278,3866.0938720703125,0.0028199553,0.00026645823
279,3865.6117553710938,0.0027588606,0.00026068537
280,3865.129638671875,0.0026952028,0.00025467033
281,3864.6475219726562,0.0026468039,0.0002500971
282,3864.1654052734375,0.0026282668,0.00024834552
283,3863.6832885742188,0.0026452541,0.00024995065
284,3863.201171875,0.00269109,0.0002542817
285,3862.7190551757812,0.0027526617,0.00026009962
286,3862.2369384765625,0.0028123856,0.00026574294
287,3861.7548217773438,0.0028557777,0.0002698431
288,3861.272705078125,0.002872467,0.00027142005
289,3860.7905883789062,0.0028614402,0.00027037814
290,3860.3084716796875,0.0028267503,0.0002671003
291,3859.8263549804688,0.0027773976,0.00026243692
292,3859.34423828125,0.0027213693,0.0002571428
293,3858.8621215820312,0.0026638508,0.00025170785
294,3858.3800048828125,0.0026051402,0.00024616029
295,3857.8978881835938,0.0025418997,0.00024018467
296,3857.415771484375,0.0024666786,0.00023307702
297,3856.9336547851562,0.002371788,0.00022411079
298,3856.4515380859375,0.0022527575,0.00021286357
299,3855.9694213867188,0.002107799,0.00019916642
300,3855.4873046875,0.0019408464,0.00018339102
301,3855.0051879882812,0.0017615557,0.0001664498
302,3854.5230712890625,0.0015870333,0.00014995913
303,3854.0409545898438,0.0014379025,0.00013586773
304,3853.558837890625,0.0013366342,0.00012629887
305,3853.0767211914062,0.0013008714,0.00012291964
306,3852.5946044921875,0.0013395548,0.00012657483
307,3852.1124877929688,0.0014491677,0.00013693218
308,3851.63037109375,0.0016142726,0.00015253299
309,3851.1482543945312,0.0018125772,0.00017127083
310,3850.6661376953125,0.0020195246,0.00019082533
311,3850.1840209960938,0.0022119284,0.00020900561
312,3849.701904296875,0.0023722649,0.00022415584
313,3849.2197875976562,0.0024892092,0.00023520594
314,3848.7376708984375,0.002558589,0.00024176165
315,3848.2555541992188,0.002582252,0.00024399758
316,3847.7734375,0.0025667548,0.00024253325
317,3847.2913208007812,0.0025230646,0.00023840494
318,3846.8092041015625,0.0024616718,0.00023260392
319,3846.3270874023438,0.0023952127,0.00022632419
320,3845.844970703125,0.0023355484,0.0002206865
321,3845.3628540039062,0.0022925735,0.00021662579
322,3844.8807373046875,0.0022754073,0.00021500375
323,3844.3986206054688,0.0022904873,0.00021642867
324,3843.91650390625,0.0023376942,0.00022088925
325,3843.4343872070312,0.0024101734,0.00022773784
326,3842.9522705078125,0.002496004,0.000235848
327,3842.4701538085938,0.0025749803,0.00024331047
328,3841.988037109375,0.0026240349,0.00024794566
329,3841.5059204101562,0.0026243925,0.00024797945
330,3841.0238037109375,0.0025629997,0.00024217843
331,3840.5416870117188,0.0024387836,0.00023044122
332,3840.0595703125,0.0022640824,0.00021393366
333,3839.5774536132812,0.0020624995,0.00019488604
334,3839.0953369140625,0.0018643141,0.00017615946
335,3838.6132202148438,0.0016994476,0.00016058118
336,3838.131103515625,0.0015902519,0.00015026327
337,3837.6489868164062,0.0015476942,0.00014624198
338,3837.1668701171875,0.001568675,0.00014822446
339,3836.6847534179688,0.0016373396,0.00015471259
340,3836.20263671875,0.0017330647,0.00016375768
341,3835.7205200195312,0.0018369555,0.00017357434
342,3835.2384033203125,0.0019359589,0.00018292919
343,3834.7562866210938,0.0020227432,0.00019112947
344,3834.274169921875,0.0020959377,0.00019804563
345,3833.7920532226562,0.002155304,0.00020365516
346,3833.3099365234375,0.0021986961,0.00020775529
347,3832.8278198242188,0.0022233129,0.00021008133
348,3832.345703125,0.0022258162,0.00021031788
349,3831.8635864257812,0.0022050738,0.00020835793
350,3831.3814697265625,0.0021651387,0.00020458444
351,3830.8993530273438,0.0021151304,0.00019985915
352,3830.417236328125,0.002064228,0.00019504938
353,3829.9351196289062,0.0020217896,0.00019103935
354,3829.4530029296875,0.0019918084,0.00018820642
355,3828.9708862304688,0.0019711256,0.0001862521
356,3828.48876953125,0.0019534826,0.00018458502
357,3828.0066528320312,0.0019319057,0.00018254621
358,3827.5245361328125,0.0019022226,0.00017974144
359,3827.0424194335938,0.0018666983,0.00017638474
360,3826.560302734375,0.001832366,0.00017314068
361,3826.0781860351562,0.0018066168,0.00017070763
362,3825.5960693359375,0.0017938614,0.00016950237
363,3825.1139526367188,0.0017905235,0.00016918697
364,3824.6318359375,0.0017855763,0.00016871952
365,3824.1497192382812,0.0017629862,0.00016658497
366,3823.6676025390625,0.0017102957,0.00016160622
367,3823.1854858398438,0.0016216636,0.00015323136
368,3822.703369140625,0.0015019178,0.00014191656
369,3822.2212524414062,0.0013670921,0.00012917684
370,3821.7391357421875,0.0012385845,0.000117034135
371,3821.2570190429688,0.0011376143,0.000107493426
372,3820.77490234375,0.0010758638,0.00010165862
373,3820.2927856445312,0.0010543466,9.9625446e-05
374,3819.8106689453125,0.0010619164,0.000100340716
375,3819.3285522460938,0.0010842681,0.00010245274
376,3818.846435546875,0.0011073947,0.00010463798
377,3818.3643188476562,0.0011237264,0.000106181156
378,3817.8822021484375,0.0011342764,0.000107178035
379,3817.4000854492188,0.0011444092,0.000108135486
380,3816.91796875,0.0011613369,0.00010973499
381,3816.4358520507812,0.0011899471,0.00011243837
382,3815.9537353515625,0.0012316704,0.00011638081
383,3815.4716186523438,0.0012829304,0.00012122438
384,3814.989501953125,0.0013393164,0.0001265523
385,3814.5073852539062,0.0013973117,0.00013203229
386,3814.0252685546875,0.0014539957,0.00013738839
387,3813.5431518554688,0.0015090704,0.0001425924
388,3813.06103515625,0.0015611053,0.00014750918
389,3812.5789184570312,0.0016067028,0.00015181772
390,3812.0968017578125,0.001640141,0.0001549773
391,3811.6146850585938,0.0016549826,0.00015637968
392,3811.132568359375,0.0016444921,0.00015538844
393,3810.6504516601562,0.0016057491,0.0001517276
394,3810.1683349609375,0.0015397668,0.00014549292
395,3809.6862182617188,0.0014504194,0.00013705046
396,3809.2041015625,0.0013438463,0.00012698035
397,3808.7219848632812,0.0012286901,0.00011609921
398,3808.2398681640625,0.0011109114,0.00010497027
399,3807.7577514648438,0.000998199,9.432005e-05
400,3807.275634765625,0.0008972287,8.477934e-05
401,3806.7935180664062,0.00081443787,7.695642e-05
402,3806.3114013671875,0.00075256824,7.111034e-05
403,3805.8292846679688,0.00071299076,6.737066e-05
404,3805.34716796875,0.00068855286,6.506152e-05
405,3804.8650512695312,0.000667572,6.307903e-05
406,3804.3829345703125,0.0006389022,6.0370014e-05
407,3803.9008178710938,0.0005905628,5.5802415e-05
408,3803.418701171875,0.0005171299,4.886372e-05
409,3802.9365844726562,0.00042182207,3.9858063e-05
410,3802.4544677734375,0.00031608343,2.9866795e-05
411,3801.9723510742188,0.00021570921,2.0382413e-05
412,3801.490234375,0.00013720989,1.2964993e-05
413,3801.0081176757812,9.036064e-05,8.538197e-06
414,3800.5260009765625,7.426739e-05,7.0175424e-06
415,3800.0438842773438,7.843971e-05,7.411786e-06
416,3799.561767578125,8.6307526e-05,8.155218e-06
417,3799.0796508789062,8.058548e-05,7.61454e-06
418,3798.5975341796875,5.143881e-05,4.8604647e-06
419,3798.1154174804688,-5.841255e-06,-5.519415e-07
420,3797.63330078125,-8.970499e-05,-8.476245e-06
421,3797.1511840820312,-0.00019454956,-1.8383033e-05
422,3796.6690673828125,-0.00031614304,-2.9872428e-05
423,3796.1869506835938,-0.0004531741,-4.2820524e-05
424,3795.704833984375,-0.0006060004,-5.7261117e-05
425,3795.2227172851562,-0.0007773638,-7.345328e-05
426,3794.7406005859375,-0.00096964836,-9.162229e-05
427,3794.2584838867188,-0.0011823773,-0.0001117231
428,3793.7763671875,-0.0014125109,-0.00013346848
429,3793.2942504882812,-0.001655817,-0.00015645853
430,3792.8121337890625,-0.0019059181,-0.00018009063
431,3792.3300170898438,-0.002157867,-0.00020389733
432,3791.847900390625,-0.002407074,-0.00022744497
433,3791.3657836914062,-0.0026506186,-0.00025045755
434,3790.8836669921875,-0.0028864741,-0.0002727436
435,3790.4015502929688,-0.003113985,-0.00029424115
436,3789.91943359375,-0.0033333898,-0.00031497274
437,3789.4373168945312,-0.0035466552,-0.00033512426
438,3788.9552001953125,-0.0037558079,-0.00035488713
439,3788.4730834960938,-0.0039631724,-0.00037448105
440,3787.990966796875,-0.0041671395,-0.00039375396
441,3787.5088500976562,-0.0043644905,-0.00041240169
442,3787.0267333984375,-0.0045479536,-0.00042973718
443,3786.5446166992188,-0.0047068,-0.0004447466
444,3786.0625,-0.004830599,-0.00045644437
445,3785.5803833007812,-0.004910469,-0.00046399134
446,3785.0982666015625,-0.0049414635,-0.00046692
447,3784.6161499023438,-0.004923582,-0.00046523038
448,3784.134033203125,-0.004861951,-0.00045940685
449,3783.6519165039062,-0.004762709,-0.00045002947
450,3783.1697998046875,-0.0046339035,-0.0004378586
451,3782.6876831054688,-0.0044831634,-0.00042361513
452,3782.20556640625,-0.0043153167,-0.00040775526
453,3781.7234497070312,-0.0041369796,-0.00039090414
454,3781.2413330078125,-0.0039536357,-0.00037357994
455,3780.7592163085938,-0.0037696362,-0.00035619378
456,3780.277099609375,-0.003587842,-0.000339016
457,3779.7949829101562,-0.0034093857,-0.00032215362
458,3779.3128662109375,-0.0032298565,-0.00030518987
459,3778.8307495117188,-0.0030437112,-0.00028760097
460,3778.3486328125,-0.002846241,-0.00026894195
461,3777.8665161132812,-0.0026367903,-0.0002491509
462,3777.3843994140625,-0.0024217963,-0.00022883608
463,3776.9022827148438,-0.0022149086,-0.00020928722
464,3776.420166015625,-0.0020326376,-0.00019206438
465,3775.9380493164062,-0.0018914938,-0.00017872769
466,3775.4559326171875,-0.0018006563,-0.00017014443
467,3774.9738159179688,-0.001760006,-0.00016630336
468,3774.49169921875,-0.0017595291,-0.00016625831
469,3774.0095825195312,-0.001786232,-0.00016878147
470,3773.5274658203125,-0.0018262863,-0.00017256622
471,3773.0453491210938,-0.0018712282,-0.00017681278
472,3772.563232421875,-0.0019213557,-0.00018154935
473,3772.0811157226562,-0.0019817352,-0.00018725461
474,3771.5989990234375,-0.0020575523,-0.0001944186
475,3771.1168823242188,-0.0021506548,-0.00020321587
476,3770.634765625,-0.0022542477,-0.00021300437
477,3770.1526489257812,-0.0023533702,-0.00022237048
478,3769.6705322265625,-0.0024309754,-0.00022970342
479,3769.1884155273438,-0.0024712682,-0.00023351068
480,3768.706298828125,-0.0024656653,-0.00023298127
481,3768.2241821289062,-0.0024163723,-0.00022832357
482,3767.7420654296875,-0.002333641,-0.00022050628
483,3767.2599487304688,-0.0022292137,-0.00021063891
484,3766.77783203125,-0.0021153688,-0.00019988169
485,3766.2957153320312,-0.0019996166,-0.00018894422
486,3765.8135986328125,-0.001883626,-0.00017798424
487,3765.3314819335938,-0.0017680526,-0.00016706368
488,3764.849365234375,-0.0016554594,-0.00015642474
489,3764.3672485351562,-0.0015500784,-0.00014646725
490,3763.8851318359375,-0.0014619827,-0.00013814308
491,3763.4030151367188,-0.0014020205,-0.00013247723
492,3762.9208984375,-0.0013784766,-0.00013025256
493,3762.4387817382812,-0.0013960004,-0.0001319084
494,3761.9566650390625,-0.0014528036,-0.00013727574
495,3761.4745483398438,-0.0015405416,-0.00014556613
496,3760.992431640625,-0.0016459823,-0.00015552924
497,3760.5103149414062,-0.0017566681,-0.00016598796
498,3760.0281982421875,-0.0018604994,-0.00017579901
499,3759.5460815429688,-0.0019505024,-0.00018430341
500,3759.06396484375,-0.0020272136,-0.00019155187
501,3758.5818481445312,-0.002096057,-0.00019805689
502,3758.0997314453125,-0.0021682978,-0.00020488295
503,3757.6176147460938,-0.0022574663,-0.0002133085
504,3757.135498046875,-0.0023756623,-0.00022447687
505,3756.6533813476562,-0.0025331974,-0.0002393624
506,3756.1712646484375,-0.0027359128,-0.00025851702
507,3755.6891479492188,-0.0029866695,-0.00028221108
508,3755.20703125,-0.0032861829,-0.00031051217
509,3754.7249145507812,-0.003637731,-0.00034373003
510,3754.2427978515625,-0.004046023,-0.00038230963
511,3753.7606811523438,-0.0045184493,-0.0004269493
512,3753.278564453125,-0.005063057,-0.0004784094
513,3752.7964477539062,-0.005686581,-0.0005373263
514,3752.3143310546875,-0.006390333,-0.00060382404
515,3751.8322143554688,-0.0071731806,-0.00067779544
516,3751.35009765625,-0.008033514,-0.00075908855
517,3750.8679809570312,-0.008976519,-0.0008481933
518,3750.3858642578125,-0.010021746,-0.0009469571
519,3749.9037475585938,-0.011206865,-0.0010589393
520,3749.421630859375,-0.012584448,-0.0011891073
521,3748.9395141601562,-0.014220357,-0.0013436847
522,3748.4573974609375,-0.016178489,-0.0015287091
523,3747.9752807617188,-0.018515587,-0.001749542
524,3747.4931640625,-0.021270514,-0.0020098556
525,3747.0110473632812,-0.024464846,-0.0023116888
526,3746.5289306640625,-0.028106928,-0.00265583
527,3746.0468139648438,-0.03218603,-0.0030412653
528,3745.564697265625,-0.036669612,-0.00346492
529,3745.0825805664062,-0.041486382,-0.003920058
530,3744.6004638671875,-0.04649496,-0.0043933196
531,3744.1183471679688,-0.051476955,-0.004864069
532,3743.63623046875,-0.056161523,-0.005306715
533,3743.1541137695312,-0.060305595,-0.0056982893
534,3742.6719970703125,-0.06376028,-0.0060247234
535,3742.1898803710938,-0.066504836,-0.006284057
536,3741.707763671875,-0.06862342,-0.006484243
537,3741.2256469726562,-0.070227146,-0.006635779
538,3740.7435302734375,-0.07140708,-0.006747271
539,3740.2614135742188,-0.07221925,-0.006824014
540,3739.779296875,-0.07268739,-0.006868248
541,3739.2971801757812,-0.072812796,-0.0068800976
542,3738.8150634765625,-0.072586656,-0.0068587298
543,3738.3329467773438,-0.07199228,-0.006802567
544,3737.850830078125,-0.07099378,-0.0067082183
545,3737.3687133789062,-0.06953645,-0.0065705148
546,3736.8865966796875,-0.06757009,-0.006384713
547,3736.4044799804688,-0.06506002,-0.006147536
548,3735.92236328125,-0.062018514,-0.0058601433
549,3735.4402465820312,-0.058529854,-0.0055304994
550,3734.9581298828125,-0.054723024,-0.005170791
551,3734.4760131835938,-0.050742626,-0.0047946824
552,3733.993896484375,-0.04671967,-0.0044145524
553,3733.5117797851562,-0.042749286,-0.0040393895
554,3733.0296630859375,-0.03889203,-0.0036749167
555,3732.5475463867188,-0.035193563,-0.0033254477
556,3732.0654296875,-0.0316962,-0.0029949811
557,3731.5833129882812,-0.028436065,-0.0026869301
