,wavenumber,absorbance,absorbance_byweight
3142,2485.3116455078125,0.03952682,0.002580819
3143,2484.8295288085938,0.03947556,0.002577472
3144,2484.347412109375,0.039420247,0.0025738606
3145,2483.8652954101562,0.039361,0.002569992
3146,2483.3831787109375,0.039298892,0.002565937
3147,2482.9010620117188,0.0392344,0.0025617261
3148,2482.4189453125,0.039167643,0.0025573673
3149,2481.9368286132812,0.03909886,0.0025528762
3150,2481.4547119140625,0.039027452,0.0025482138
3151,2480.9725952148438,0.038953066,0.002543357
3152,2480.490478515625,0.038874865,0.002538251
3153,2480.0083618164062,0.03879285,0.002532896
3154,2479.5262451171875,0.038707256,0.0025273075
3155,2479.0441284179688,0.03861928,0.002521563
3156,2478.56201171875,0.03853059,0.0025157721
3157,2478.0798950195312,0.038443565,0.0025100901
3158,2477.5977783203125,0.038360476,0.0025046652
3159,2477.1156616210938,0.038283348,0.0024996293
3160,2476.633544921875,0.038212895,0.0024950292
3161,2476.1514282226562,0.03814864,0.0024908339
3162,2475.6693115234375,0.038089037,0.002486942
3163,2475.1871948242188,0.038032055,0.0024832215
3164,2474.705078125,0.037975073,0.002479501
3165,2474.2229614257812,0.03791654,0.0024756794
3166,2473.7408447265625,0.037855625,0.002471702
3167,2473.2587280273438,0.03779292,0.0024676078
3168,2472.776611328125,0.037728667,0.0024634125
3169,2472.2944946289062,0.037664413,0.002459217
3170,2471.8123779296875,0.037600756,0.0024550608
3171,2471.3302612304688,0.037539244,0.0024510445
3172,2470.84814453125,0.037480354,0.0024471995
3173,2470.3660278320312,0.037425876,0.0024436424
3174,2469.8839111328125,0.037377596,0.00244049
3175,2469.4017944335938,0.037337065,0.0024378437
3176,2468.919677734375,0.037305832,0.0024358043
3177,2468.4375610351562,0.037284613,0.002434419
3178,2467.9554443359375,0.037272453,0.002433625
3179,2467.4733276367188,0.037267447,0.0024332982
3180,2466.9912109375,0.037266493,0.0024332358
3181,2466.5090942382812,0.03726697,0.002433267
3182,2466.0269775390625,0.037265897,0.0024331969
3183,2465.5448608398438,0.037261844,0.0024329321
3184,2465.062744140625,0.037253737,0.002432403
3185,2464.5806274414062,0.037241817,0.0024316246
3186,2464.0985107421875,0.0372262,0.002430605
3187,2463.6163940429688,0.037207246,0.0024293675
3188,2463.13427734375,0.03718555,0.0024279507
3189,2462.6521606445312,0.037160754,0.0024263319
3190,2462.1700439453125,0.03713286,0.0024245104
3191,2461.6879272460938,0.037101388,0.0024224557
3192,2461.205810546875,0.03706515,0.0024200894
3193,2460.7236938476562,0.03702283,0.0024173262
3194,2460.2415771484375,0.036973357,0.0024140961
3195,2459.7594604492188,0.03691554,0.002410321
3196,2459.27734375,0.03684926,0.0024059934
3197,2458.7952270507812,0.03677535,0.0024011678
3198,2458.3131103515625,0.036695957,0.002395984
3199,2457.8309936523438,0.036613703,0.0023906133
3200,2457.348876953125,0.036531687,0.0023852582
3201,2456.8667602539062,0.036451817,0.0023800433
3202,2456.3846435546875,0.036375403,0.002375054
3203,2455.9025268554688,0.036302447,0.0023702905
3204,2455.42041015625,0.036232352,0.0023657137
3205,2454.9382934570312,0.036163926,0.0023612462
3206,2454.4561767578125,0.03609705,0.0023568794
3207,2453.9740600585938,0.036031485,0.0023525986
3208,2453.491943359375,0.035967827,0.002348442
3209,2453.0098266601562,0.035906672,0.0023444493
3210,2452.5277099609375,0.03584838,0.0023406432
3211,2452.0455932617188,0.03579223,0.002336977
3212,2451.5634765625,0.035737276,0.002333389
3213,2451.0813598632812,0.035682082,0.0023297851
3214,2450.5992431640625,0.03562522,0.0023260724
