,wavenumber,absorbance,absorbance_byweight
132,3936.48291015625,0.005059719,0.00036848645
133,3936.0007934570312,0.004924655,0.00035865008
134,3935.5186767578125,0.004818797,0.0003509407
135,3935.0365600585938,0.004760504,0.00034669536
136,3934.554443359375,0.004757881,0.00034650436
137,3934.0723266601562,0.0048083067,0.00035017674
138,3933.5902099609375,0.0049004555,0.0003568877
139,3933.1080932617188,0.0050189495,0.0003655173
140,3932.6259765625,0.0051522255,0.00037522346
141,3932.1438598632812,0.0052964687,0.00038572832
142,3931.6617431640625,0.005450487,0.0003969451
143,3931.1796264648438,0.005613804,0.00040883903
144,3930.697509765625,0.0057822466,0.0004211063
145,3930.2153930664062,0.0059438944,0.00043287867
146,3929.7332763671875,0.006080389,0.00044281923
147,3929.2511596679688,0.0061762333,0.00044979935
148,3928.76904296875,0.006218791,0.0004528987
149,3928.2869262695312,0.0062059164,0.0004519611
150,3927.8048095703125,0.006145835,0.0004475855
151,3927.3226928710938,0.006053567,0.00044086587
152,3926.840576171875,0.0059456825,0.0004330089
153,3926.3584594726562,0.005839944,0.00042530824
154,3925.8763427734375,0.005750537,0.00041879696
155,3925.3942260742188,0.005689144,0.00041432588
156,3924.912109375,0.005663514,0.0004124593
157,3924.4299926757812,0.0056784153,0.00041354453
158,3923.9478759765625,0.0057296753,0.00041727765
159,3923.4657592773438,0.0058059692,0.00042283395
160,3922.983642578125,0.0058876276,0.0004287809
161,3922.5015258789062,0.005951047,0.0004333996
162,3922.0194091796875,0.005976081,0.00043522276
163,3921.5372924804688,0.00595057,0.00043336485
164,3921.05517578125,0.005874157,0.00042779988
165,3920.5730590820312,0.0057593584,0.0004194394
166,3920.0909423828125,0.005623579,0.00040955094
167,3919.6088256835938,0.0054836273,0.0003993586
168,3919.126708984375,0.005351186,0.00038971324
169,3918.6445922851562,0.005232811,0.0003810923
170,3918.1624755859375,0.005130887,0.00037366943
171,3917.6803588867188,0.0050504208,0.0003678093
172,3917.1982421875,0.0050023794,0.00036431054
173,3916.7161254882812,0.0049990416,0.00036406747
174,3916.2340087890625,0.0050501823,0.00036779192
175,3915.7518920898438,0.005153775,0.00037533633
176,3915.269775390625,0.005293131,0.00038548524
177,3914.7876586914062,0.005437374,0.0003959901
178,3914.3055419921875,0.005558133,0.0004047847
179,3913.8234252929688,0.005633354,0.00041026284
180,3913.34130859375,0.005662799,0.00041240721
181,3912.8591918945312,0.0056675673,0.00041275448
182,3912.3770751953125,0.0056806803,0.00041370947
183,3911.8949584960938,0.0057332516,0.0004175381
184,3911.412841796875,0.005837679,0.00042514328
185,3910.9307250976562,0.005981803,0.00043563946
186,3910.4486083984375,0.006127,0.0004462138
187,3909.9664916992188,0.006226659,0.0004534717
188,3909.484375,0.0062390566,0.0004543746
189,3909.0022583007812,0.0061432123,0.0004473945
190,3908.5201416015625,0.0059478283,0.00043316517
191,3908.0380249023438,0.005685687,0.0004140741
192,3907.555908203125,0.005399704,0.00039324668
193,3907.0737915039062,0.0051318407,0.00037373888
194,3906.5916748046875,0.004909992,0.00035758223
195,3906.1095581054688,0.0047444105,0.00034552332
196,3905.62744140625,0.004632354,0.00033736252
197,3905.1453247070312,0.004561782,0.00033222296
198,3904.6632080078125,0.0045183897,0.0003290628
199,3904.1810913085938,0.004490614,0.00032703998
200,3903.698974609375,0.004466772,0.00032530364
201,3903.2168579101562,0.004437208,0.00032315057
202,3902.7347412109375,0.0043945312,0.0003200425
203,3902.2526245117188,0.0043367147,0.0003158319
204,3901.7705078125,0.004268527,0.00031086596
205,3901.2883911132812,0.004205823,0.00030629936
206,3900.8062744140625,0.0041730404,0.0003039119
207,3900.3241577148438,0.004192233,0.00030530966
208,3899.842041015625,0.004278183,0.00031156917
209,3899.3599243164062,0.0044311285,0.0003227078
210,3898.8778076171875,0.004632354,0.00033736252
211,3898.3956909179688,0.004850626,0.00035325874
212,3897.91357421875,0.005055189,0.00036815656
213,3897.4314575195312,0.005222082,0.00038031093
214,3896.9493408203125,0.0053429604,0.0003891142
215,3896.4672241210938,0.005422592,0.00039491357
216,3895.985107421875,0.0054730177,0.00039858595
217,3895.5029907226562,0.0055048466,0.00040090395
218,3895.0208740234375,0.005519867,0.00040199785
219,3894.5387573242188,0.005509734,0.0004012599
220,3894.056640625,0.005460024,0.00039763964
221,3893.5745239257812,0.0053606033,0.00039039907
222,3893.0924072265625,0.005209565,0.00037939937
223,3892.6102905273438,0.005022526,0.00036577776
224,3892.128173828125,0.0048263073,0.00035148766
225,3891.6460571289062,0.004655957,0.0003390815
226,3891.1639404296875,0.0045431852,0.0003308686
227,3890.6818237304688,0.004505992,0.00032815992
228,3890.19970703125,0.004544258,0.00033094676
229,3889.7175903320312,0.004639387,0.00033787475
230,3889.2354736328125,0.004761815,0.00034679085
231,3888.7533569335938,0.004876733,0.00035516004
232,3888.271240234375,0.004956603,0.0003609768
233,3887.7891235351562,0.0049877167,0.0003632427
234,3887.3070068359375,0.004970908,0.0003620186
235,3886.8248901367188,0.004924178,0.00035861536
236,3886.3427734375,0.0048755407,0.00035507322
237,3885.8606567382812,0.0048583746,0.00035382304
238,3885.3785400390625,0.0048959255,0.00035655778
239,3884.8964233398438,0.0050007105,0.000364189
240,3884.414306640625,0.005160928,0.00037585723
241,3883.9321899414062,0.0053499937,0.00038962642
242,3883.4500732421875,0.0055282116,0.00040260557
243,3882.9679565429688,0.005657792,0.00041204257
244,3882.48583984375,0.005711913,0.00041598408
245,3882.0037231445312,0.005679965,0.00041365737
246,3881.5216064453125,0.005571246,0.00040573967
247,3881.0394897460938,0.0054079294,0.00039384572
248,3880.557373046875,0.0052238703,0.00038044117
249,3880.0752563476562,0.0050531626,0.00036800897
250,3879.5931396484375,0.004922271,0.00035847645
251,3879.1110229492188,0.0048475266,0.000353033
252,3878.62890625,0.0048321486,0.00035191307
253,3878.1467895507812,0.0048696995,0.0003546478
254,3877.6646728515625,0.0049436092,0.00036003048
255,3877.1825561523438,0.0050348043,0.00036667197
256,3876.700439453125,0.0051220655,0.000373027
257,3876.2183227539062,0.005185604,0.00037765433
258,3875.7362060546875,0.0052143335,0.00037974663
259,3875.2540893554688,0.005204797,0.0003790521
260,3874.77197265625,0.0051631927,0.0003760222
261,3874.2898559570312,0.005102396,0.0003715945
262,3873.8077392578125,0.0050370693,0.00036683693
263,3873.3256225585938,0.00497818,0.00036254816
264,3872.843505859375,0.004929781,0.0003590234
265,3872.3613891601562,0.0048868656,0.00035589797
266,3871.8792724609375,0.004843354,0.00035272914
267,3871.3971557617188,0.004798174,0.00034943878
268,3870.9150390625,0.0047621727,0.0003468169
269,3870.4329223632812,0.004754305,0.0003462439
270,3869.9508056640625,0.0048015118,0.00034968188
271,3869.4686889648438,0.0049238205,0.0003585893
272,3868.986572265625,0.005122781,0.00037307906
273,3868.5044555664062,0.0053776503,0.00039164058
274,3868.0223388671875,0.005645871,0.0004111744
275,3867.5402221679688,0.0058814287,0.00042832948
276,3867.05810546875,0.006042242,0.0004400411
277,3866.5759887695312,0.0061063766,0.00044471186
278,3866.0938720703125,0.006072402,0.00044223756
279,3865.6117553710938,0.005960822,0.00043411148
280,3865.129638671875,0.005805731,0.00042281658
281,3864.6475219726562,0.005638242,0.00041061878
282,3864.1654052734375,0.005486846,0.000399593
283,3863.6832885742188,0.0053693056,0.00039103284
284,3863.201171875,0.005292177,0.0003854158
285,3862.7190551757812,0.00525856,0.00038296756
286,3862.2369384765625,0.005269289,0.0003837489
287,3861.7548217773438,0.005323291,0.0003876817
288,3861.272705078125,0.005415559,0.00039440134
289,3860.7905883789062,0.005535364,0.00040312647
290,3860.3084716796875,0.005664468,0.00041252875
291,3859.8263549804688,0.0057811737,0.00042102815
292,3859.34423828125,0.0058689117,0.0004274179
293,3858.8621215820312,0.0059164762,0.0004308819
294,3858.3800048828125,0.005923748,0.0004314115
295,3857.8978881835938,0.0058965683,0.00042943205
296,3857.415771484375,0.0058395863,0.0004252822
297,3856.9336547851562,0.005749464,0.00041871882
298,3856.4515380859375,0.005612135,0.0004087175
299,3855.9694213867188,0.0054044724,0.00039359395
300,3855.4873046875,0.0051039457,0.00037170737
301,3855.0051879882812,0.004704237,0.0003425976
302,3854.5230712890625,0.0042248964,0.00030768843
303,3854.0409545898438,0.0037167072,0.0002706783
304,3853.558837890625,0.0032536983,0.00023695856
305,3853.0767211914062,0.0029144287,0.00021225042
306,3852.5946044921875,0.0027529001,0.0002004867
307,3852.1124877929688,0.0027850866,0.00020283076
308,3851.63037109375,0.0029832125,0.00021725976
309,3851.1482543945312,0.0032925606,0.0002397888
310,3850.6661376953125,0.003651619,0.0002659381
311,3850.1840209960938,0.004006982,0.0002918183
312,3849.701904296875,0.0043262243,0.0003150679
313,3849.2197875976562,0.004594922,0.00033463648
314,3848.7376708984375,0.0048139095,0.00035058477
315,3848.2555541992188,0.004989505,0.00036337294
316,3847.7734375,0.005129695,0.00037358262
317,3847.2913208007812,0.0052375793,0.00038143957
318,3846.8092041015625,0.0053156614,0.00038712609
319,3846.3270874023438,0.005363226,0.00039059008
320,3845.844970703125,0.0053846836,0.00039215278
321,3845.3628540039062,0.0053858757,0.0003922396
322,3844.8807373046875,0.0053766966,0.0003915711
323,3844.3986206054688,0.005366564,0.0003908332
324,3843.91650390625,0.005362034,0.00039050326
325,3843.4343872070312,0.0053629875,0.0003905727
326,3842.9522705078125,0.005363226,0.00039059008
327,3842.4701538085938,0.005349636,0.00038960038
328,3841.988037109375,0.0053077936,0.0003865531
329,3841.5059204101562,0.0052251816,0.00038053666
330,3841.0238037109375,0.0050969124,0.00037119514
331,3840.5416870117188,0.004930258,0.00035905812
332,3840.0595703125,0.004742503,0.0003453844
333,3839.5774536132812,0.004565239,0.00033247474
334,3839.0953369140625,0.0044350624,0.0003229943
335,3838.6132202148438,0.0043871403,0.00031950424
336,3838.131103515625,0.004446149,0.0003238017
337,3837.6489868164062,0.0046168566,0.0003362339
338,3837.1668701171875,0.0048799515,0.00035539444
339,3836.6847534179688,0.0051932335,0.00037820995
340,3836.20263671875,0.005500555,0.0004005914
341,3835.7205200195312,0.0057491064,0.00041869277
342,3835.2384033203125,0.005894661,0.00042929314
343,3834.7562866210938,0.005915165,0.0004307864
344,3834.274169921875,0.0058140755,0.0004234243
345,3833.7920532226562,0.005615592,0.00040896927
346,3833.3099365234375,0.005357623,0.00039018205
347,3832.8278198242188,0.00508821,0.00037056138
348,3832.345703125,0.0048520565,0.0003533629
349,3831.8635864257812,0.004683733,0.00034110434
350,3831.3814697265625,0.0046007633,0.00033506186
351,3830.8993530273438,0.004602313,0.00033517473
352,3830.417236328125,0.00467062,0.00034014936
353,3829.9351196289062,0.0047751665,0.0003477632
354,3829.4530029296875,0.004884362,0.00035571566
355,3828.9708862304688,0.004972458,0.00036213145
356,3828.48876953125,0.0050235987,0.0003658559
357,3828.0066528320312,0.00503695,0.00036682826
358,3827.5245361328125,0.005020976,0.0003656649
359,3827.0424194335938,0.004991293,0.00036350315
360,3826.560302734375,0.0049598217,0.0003612112
361,3826.0781860351562,0.0049324036,0.00035921438
362,3825.5960693359375,0.004904151,0.00035715682
363,3825.1139526367188,0.0048639774,0.00035423107
364,3824.6318359375,0.0047950745,0.00034921305
365,3824.1497192382812,0.0046844482,0.00034115644
366,3823.6676025390625,0.0045289993,0.0003298355
367,3823.1854858398438,0.0043342113,0.00031564958
368,3822.703369140625,0.004119396,0.00030000514
369,3822.2212524414062,0.0039099455,0.00028475138
370,3821.7391357421875,0.0037359,0.00027207608
371,3821.2570190429688,0.003624916,0.0002639934
372,3820.77490234375,0.0035949945,0.0002618143
373,3820.2927856445312,0.0036488771,0.00026573843
374,3819.8106689453125,0.003774047,0.00027485422
375,3819.3285522460938,0.003948927,0.0002875903
376,3818.846435546875,0.004141569,0.00030161993
377,3818.3643188476562,0.004322171,0.0003147727
378,3817.8822021484375,0.0044697523,0.00032552067
379,3817.4000854492188,0.004570842,0.00033288277
380,3816.91796875,0.0046254396,0.000336859
381,3816.4358520507812,0.004643321,0.00033816125
382,3815.9537353515625,0.004643798,0.00033819597
383,3815.4716186523438,0.0046430826,0.00033814387
384,3814.989501953125,0.00465405,0.0003389426
385,3814.5073852539062,0.0046799183,0.00034082652
386,3814.0252685546875,0.004716158,0.00034346577
387,3813.5431518554688,0.004754305,0.0003462439
388,3813.06103515625,0.004786849,0.00034861403
389,3812.5789184570312,0.0048109293,0.0003503677
390,3812.0968017578125,0.0048274994,0.00035157448
391,3811.6146850585938,0.004840851,0.00035254683
392,3811.132568359375,0.004848957,0.00035313718
393,3810.6504516601562,0.004846573,0.00035296354
394,3810.1683349609375,0.0048214197,0.00035113172
395,3809.6862182617188,0.0047597885,0.00034664327
396,3809.2041015625,0.0046545267,0.00033897732
397,3808.7219848632812,0.0045102835,0.00032847247
398,3808.2398681640625,0.004345536,0.00031647432
399,3807.7577514648438,0.004193783,0.00030542252
400,3807.275634765625,0.004088402,0.0002977479
401,3806.7935180664062,0.004055381,0.00029534305
402,3806.3114013671875,0.0041000843,0.0002985987
403,3805.8292846679688,0.0042016506,0.00030599552
404,3805.34716796875,0.0043182373,0.0003144862
405,3804.8650512695312,0.0043970346,0.00032022482
406,3804.3829345703125,0.0043975115,0.00032025957
407,3803.9008178710938,0.0042937994,0.00031270648
408,3803.418701171875,0.004088044,0.00029772185
409,3802.9365844726562,0.003804922,0.00027710278
410,3802.4544677734375,0.0034903288,0.00025419175
411,3801.9723510742188,0.0031955242,0.00023272188
412,3801.490234375,0.0029631853,0.00021580124
413,3801.0081176757812,0.0028188229,0.0002052877
414,3800.5260009765625,0.0027605295,0.00020104233
415,3800.0438842773438,0.00276649,0.00020147642
416,3799.561767578125,0.0028014183,0.00020402017
417,3799.0796508789062,0.0028336048,0.00020636422
418,3798.5975341796875,0.0028434992,0.0002070848
419,3798.1154174804688,0.002827406,0.00020591277
420,3797.63330078125,0.0027935505,0.00020344717
421,3797.1511840820312,0.002756238,0.00020072979
422,3796.6690673828125,0.0027264357,0.00019855937
423,3796.1869506835938,0.0027058125,0.00019705742
424,3795.704833984375,0.0026842356,0.00019548603
425,3795.2227172851562,0.0026453733,0.0001926558
426,3794.7406005859375,0.0025730133,0.000187386
427,3794.2584838867188,0.0024579763,0.00017900816
428,3793.7763671875,0.0023036003,0.00016776535
429,3793.2942504882812,0.0021202564,0.00015441288
430,3792.8121337890625,0.0019233227,0.0001400707
431,3792.3300170898438,0.0017215014,0.00012537256
432,3791.847900390625,0.0015155077,0.000110370565
433,3791.3657836914062,0.0012947321,9.429204e-05
434,3790.8836669921875,0.0010465384,7.6216726e-05
435,3790.4015502929688,0.0007609129,5.541535e-05
436,3789.91943359375,0.00044047832,3.2078915e-05
437,3789.4373168945312,0.00010359287,7.544405e-06
438,3788.9552001953125,-0.00022101402,-1.6095888e-05
439,3788.4730834960938,-0.00049865246,-3.631559e-05
440,3787.990966796875,-0.0007044077,-5.130022e-05
441,3787.5088500976562,-0.00082707405,-6.0233695e-05
442,3787.0267333984375,-0.0008724928,-6.3541425e-05
443,3786.5446166992188,-0.0008586645,-6.253435e-05
444,3786.0625,-0.0008084774,-5.887935e-05
445,3785.5803833007812,-0.0007432699,-5.4130454e-05
446,3785.0982666015625,-0.0006737709,-4.9069018e-05
447,3784.6161499023438,-0.000605464,-4.40944e-05
448,3784.134033203125,-0.0005387068,-3.9232644e-05
449,3783.6519165039062,-0.00047194958,-3.4370885e-05
450,3783.1697998046875,-0.0004056692,-2.9543855e-05
451,3782.6876831054688,-0.00034046173,-2.4794961e-05
452,3782.20556640625,-0.00027155876,-1.9776933e-05
453,3781.7234497070312,-0.00019049644,-1.3873371e-05
454,3781.2413330078125,-8.380413e-05,-6.1032415e-06
455,3780.7592163085938,6.0915947e-05,4.4363533e-06
456,3780.277099609375,0.0002475977,1.803191e-05
457,3779.7949829101562,0.00046741962,3.404098e-05
458,3779.3128662109375,0.0006992817,5.0926905e-05
459,3778.8307495117188,0.00091302395,6.649321e-05
460,3778.3486328125,0.001083374,7.889937e-05
461,3777.8665161132812,0.0011980534,8.7251174e-05
462,3777.3843994140625,0.0012669563,9.2269205e-05
463,3776.9022827148438,0.0013120174,9.555089e-05
464,3776.420166015625,0.0013662577,9.950106e-05
465,3775.9380493164062,0.0014557838,0.00010602103
466,3775.4559326171875,0.0015890598,0.000115727176
467,3774.9738159179688,0.001756072,0.00012789025
468,3774.49169921875,0.00192976,0.0001405395
469,3774.0095825195312,0.0020766258,0.00015123536
470,3773.5274658203125,0.0021669865,0.0001578161
471,3773.0453491210938,0.0021828413,0.00015897077
472,3772.563232421875,0.0021213293,0.000154491
473,3772.0811157226562,0.0019909143,0.00014499322
474,3771.5989990234375,0.0018066168,0.0001315713
475,3771.1168823242188,0.0015829802,0.00011528441
476,3770.634765625,0.0013355017,9.726118e-05
477,3770.1526489257812,0.0010786057,7.8552104e-05
478,3769.6705322265625,0.00082719326,6.024238e-05
479,3769.1884155273438,0.00060141087,4.379922e-05
480,3768.706298828125,0.00041925907,3.053357e-05
481,3768.2241821289062,0.00029706955,2.1634818e-05
482,3767.7420654296875,0.00024151802,1.7589142e-05
483,3767.2599487304688,0.00024735928,1.8014545e-05
484,3766.77783203125,0.00030100346,2.1921314e-05
485,3766.2957153320312,0.0003811121,2.7755423e-05
486,3765.8135986328125,0.00047290325,3.4440338e-05
487,3765.3314819335938,0.00056672096,4.1272844e-05
488,3764.849365234375,0.0006649494,4.8426573e-05
489,3764.3672485351562,0.0007791519,5.674365e-05
490,3763.8851318359375,0.0009237528,6.727456e-05
491,3763.4030151367188,0.0011079311,8.06878e-05
492,3762.9208984375,0.0013304949,9.6896554e-05
493,3762.4387817382812,0.0015784502,0.000114954506
494,3761.9566650390625,0.0018267632,0.00013303851
495,3761.4745483398438,0.002049327,0.00014924725
496,3760.992431640625,0.0022217035,0.00016180101
497,3760.5103149414062,0.0023312569,0.0001697795
498,3760.0281982421875,0.0023790598,0.00017326087
499,3759.5460815429688,0.0023798943,0.00017332163
500,3759.06396484375,0.0023542643,0.00017145507
501,3758.5818481445312,0.002323389,0.00016920651
502,3758.0997314453125,0.0022981167,0.00016736599
503,3757.6176147460938,0.002276659,0.00016580327
504,3757.135498046875,0.0022420883,0.00016328559
505,3756.6533813476562,0.0021709204,0.0001581026
506,3756.1712646484375,0.0020389557,0.00014849195
507,3755.6891479492188,0.0018330812,0.00013349864
508,3755.20703125,0.0015538931,0.000113166076
509,3754.7249145507812,0.0012165308,8.859684e-05
510,3754.2427978515625,0.00085139275,6.2004765e-05
511,3753.7606811523438,0.0004942417,3.5994366e-05
512,3753.278564453125,0.00017786026,1.295311e-05
513,3752.7964477539062,-6.651878e-05,-4.8443935e-06
514,3752.3143310546875,-0.0002142191,-1.560103e-05
515,3751.8322143554688,-0.0002452135,-1.7858276e-05
516,3751.35009765625,-0.00013768673,-1.0027374e-05
517,3750.8679809570312,0.00013411045,9.766923e-06
518,3750.3858642578125,0.0005956888,4.33825e-05
519,3749.9037475585938,0.0012674332,9.2303926e-05
520,3749.421630859375,0.0021545887,0.0001569132
521,3748.9395141601562,0.0032240152,0.00023479681
522,3748.4573974609375,0.004386306,0.00031944347
523,3747.9752807617188,0.0054986477,0.0004004525
524,3747.4931640625,0.006338477,0.00046161516
525,3747.0110473632812,0.0066182613,0.00048199113
526,3746.5289306640625,0.0060139894,0.00043798354
527,3746.0468139648438,0.004182577,0.00030460645
528,3745.564697265625,0.00083088875,6.051151e-05
529,3745.0825805664062,-0.004211426,-0.0003067074
530,3744.6004638671875,-0.010833859,-0.0007890024
531,3744.1183471679688,-0.018579245,-0.0013530791
532,3743.63623046875,-0.026653767,-0.001941126
533,3743.1541137695312,-0.034112453,-0.002484323
534,3742.6719970703125,-0.040233374,-0.002930094
535,3742.1898803710938,-0.044708252,-0.003255988
536,3741.707763671875,-0.04765606,-0.0034706695
537,3741.2256469726562,-0.049415827,-0.0035988288
538,3740.7435302734375,-0.050376296,-0.0036687774
539,3740.2614135742188,-0.050871372,-0.0037048324
540,3739.779296875,-0.05111444,-0.0037225345
541,3739.2971801757812,-0.0512228,-0.003730426
542,3738.8150634765625,-0.051234484,-0.0037312768
543,3738.3329467773438,-0.051132202,-0.0037238281
544,3737.850830078125,-0.050860643,-0.003704051
545,3737.3687133789062,-0.050358176,-0.0036674577
546,3736.8865966796875,-0.049571395,-0.0036101583
547,3736.4044799804688,-0.04846871,-0.0035298527
548,3735.92236328125,-0.047043443,-0.003426054
549,3735.4402465820312,-0.04532039,-0.0033005688
550,3734.9581298828125,-0.043333888,-0.0031558967
551,3734.4760131835938,-0.041113615,-0.0029941997
552,3733.993896484375,-0.038681388,-0.0028170669
553,3733.5117797851562,-0.036058784,-0.0026260694
554,3733.0296630859375,-0.033273578,-0.0024232299
555,3732.5475463867188,-0.030373096,-0.0022119952
556,3732.0654296875,-0.027418852,-0.0019968452
557,3731.5833129882812,-0.024466634,-0.0017818427
558,3731.1011962890625,-0.021575809,-0.0015713111
559,3730.6190795898438,-0.018788457,-0.0013683154
560,3730.136962890625,-0.016134143,-0.0011750085
561,3729.6548461914062,-0.0136419535,-0.0009935087
562,3729.1727294921875,-0.011344552,-0.0008261948
563,3728.6906127929688,-0.009269595,-0.000675081
564,3728.20849609375,-0.0074402094,-0.0005418515
565,3727.7263793945312,-0.0058654547,-0.00042716612
566,3727.2442626953125,-0.0045222044,-0.00032934063
