,wavenumber,absorbance,absorbance_byweight
132,3936.48291015625,0.008343458,0.00067429733
133,3936.0007934570312,0.008358479,0.0006755112
134,3935.5186767578125,0.008253217,0.0006670042
135,3935.0365600585938,0.008064389,0.00065174367
136,3934.554443359375,0.007827997,0.00063263904
137,3934.0723266601562,0.0075680017,0.0006116269
138,3933.5902099609375,0.007290721,0.00058921776
139,3933.1080932617188,0.006999612,0.00056569104
140,3932.6259765625,0.0067029,0.0005417115
141,3932.1438598632812,0.006416917,0.00051859906
142,3931.6617431640625,0.0061692,0.00049857923
143,3931.1796264648438,0.005987048,0.00048385817
144,3930.697509765625,0.0058825016,0.00047540898
145,3930.2153930664062,0.005849123,0.0004727114
146,3929.7332763671875,0.0058573484,0.00047337616
147,3929.2511596679688,0.0058666468,0.00047412765
148,3928.76904296875,0.005837202,0.000471748
149,3928.2869262695312,0.0057486296,0.00046458977
150,3927.8048095703125,0.00560081,0.00045264338
151,3927.3226928710938,0.0054240227,0.00043835587
152,3926.840576171875,0.0052587986,0.0004250029
153,3926.3584594726562,0.005144477,0.00041576367
154,3925.8763427734375,0.0051089525,0.0004128927
155,3925.3942260742188,0.0051550865,0.00041662113
156,3924.912109375,0.005260706,0.00042515702
157,3924.4299926757812,0.0053892136,0.0004355427
158,3923.9478759765625,0.0055018663,0.000444647
159,3923.4657592773438,0.0055674314,0.0004499458
160,3922.983642578125,0.0055743456,0.0004505046
161,3922.5015258789062,0.0055294037,0.0004468725
162,3922.0194091796875,0.0054517984,0.00044060065
163,3921.5372924804688,0.0053658485,0.00043365438
164,3921.05517578125,0.0052884817,0.0004274018
165,3920.5730590820312,0.0052280426,0.00042251725
166,3920.0909423828125,0.0051835775,0.0004189237
167,3919.6088256835938,0.0051523447,0.00041639953
168,3919.126708984375,0.005140066,0.0004154072
169,3918.6445922851562,0.005164027,0.0004173437
170,3918.1624755859375,0.005248308,0.00042415506
171,3917.6803588867188,0.005419016,0.00043795124
172,3917.1982421875,0.00568521,0.00045946438
173,3916.7161254882812,0.006029129,0.00048725904
174,3916.2340087890625,0.006401539,0.00051735627
175,3915.7518920898438,0.006734967,0.0005443031
176,3915.269775390625,0.0069617033,0.00056262733
177,3914.7876586914062,0.007035613,0.00056860055
178,3914.3055419921875,0.0069522858,0.00056186627
179,3913.8234252929688,0.006747246,0.0005452954
180,3913.34130859375,0.0064902306,0.00052452413
181,3912.8591918945312,0.006251812,0.0005052557
182,3912.3770751953125,0.0060908794,0.00049224956
183,3911.8949584960938,0.006033659,0.00048762513
184,3911.412841796875,0.0060687065,0.0004904576
185,3910.9307250976562,0.0061608553,0.00049790484
186,3910.4486083984375,0.006265521,0.00050636363
187,3909.9664916992188,0.006351948,0.00051334844
188,3909.484375,0.0064020157,0.0005173948
189,3909.0022583007812,0.006419301,0.0005187918
190,3908.5201416015625,0.006408334,0.0005179054
191,3908.0380249023438,0.0063711405,0.00051489956
192,3907.555908203125,0.006300211,0.0005091672
193,3907.0737915039062,0.0061836243,0.00049974496
194,3906.5916748046875,0.0060106516,0.00048576575
195,3906.1095581054688,0.0057889223,0.00046784614
196,3905.62744140625,0.0055434704,0.00044800935
197,3905.1453247070312,0.0053179264,0.00042978144
198,3904.6632080078125,0.005156398,0.0004167271
199,3904.1810913085938,0.0050872564,0.00041113928
200,3903.698974609375,0.005112648,0.00041319136
201,3903.2168579101562,0.0052069426,0.000420812
202,3902.7347412109375,0.005322814,0.00043017644
203,3902.2526245117188,0.0054112673,0.000437325
204,3901.7705078125,0.005443692,0.00043994552
205,3901.2883911132812,0.005416155,0.00043772
206,3900.8062744140625,0.00535357,0.00043266205
207,3900.3241577148438,0.0052968264,0.0004280762
208,3899.842041015625,0.005291939,0.0004276812
209,3899.3599243164062,0.0053703785,0.00043402048
210,3898.8778076171875,0.00554204,0.00044789372
211,3898.3956909179688,0.0057941675,0.00046827004
212,3897.91357421875,0.006092906,0.00049241335
213,3897.4314575195312,0.0063962936,0.00051693234
214,3896.9493408203125,0.006657362,0.0005380313
215,3896.4672241210938,0.0068347454,0.00055236695
216,3895.985107421875,0.006900668,0.00055769464
217,3895.5029907226562,0.00684309,0.00055304135
218,3895.0208740234375,0.0066667795,0.00053879234
219,3894.5387573242188,0.006397128,0.0005169998
220,3894.056640625,0.0060749054,0.00049095857
221,3893.5745239257812,0.0057468414,0.00046444527
222,3893.0924072265625,0.005464673,0.00044164114
223,3892.6102905273438,0.0052711964,0.00042600484
224,3892.128173828125,0.005194187,0.00041978114
225,3891.6460571289062,0.0052417517,0.0004236252
226,3891.1639404296875,0.005402446,0.00043661208
227,3890.6818237304688,0.0056427717,0.0004560346
228,3890.19970703125,0.005913615,0.00047792352
229,3889.7175903320312,0.006159663,0.0004978085
230,3889.2354736328125,0.006325364,0.0005112
231,3888.7533569335938,0.0063658953,0.0005144756
232,3888.271240234375,0.0062607527,0.0005059783
233,3887.7891235351562,0.0060089827,0.00048563088
234,3887.3070068359375,0.005642891,0.00045604425
235,3886.8248901367188,0.005215168,0.00042147675
236,3886.3427734375,0.0047932863,0.00038738135
237,3885.8606567382812,0.004444957,0.00035923024
238,3885.3785400390625,0.0042175055,0.00034084817
239,3884.8964233398438,0.004124284,0.00033331424
240,3884.414306640625,0.004142165,0.0003347594
241,3883.9321899414062,0.0042254925,0.00034149367
242,3883.4500732421875,0.0043148994,0.00034871933
243,3882.9679565429688,0.004363537,0.00035265007
244,3882.48583984375,0.004348278,0.0003514169
245,3882.0037231445312,0.004270315,0.00034511613
246,3881.5216064453125,0.004151702,0.00033553012
247,3881.0394897460938,0.0040277243,0.00032551054
248,3880.557373046875,0.0039331913,0.00031787064
249,3880.0752563476562,0.0038928986,0.00031461427
250,3879.5931396484375,0.003917694,0.00031661819
251,3879.1110229492188,0.0040029287,0.00032350663
252,3878.62890625,0.004129529,0.00033373813
253,3878.1467895507812,0.0042700768,0.00034509687
254,3877.6646728515625,0.0043901205,0.0003547985
255,3877.1825561523438,0.0044578314,0.00036027073
256,3876.700439453125,0.0044504404,0.0003596734
257,3876.2183227539062,0.004357457,0.00035215874
258,3875.7362060546875,0.0041897297,0.00033860342
259,3875.2540893554688,0.003982544,0.00032185917
260,3874.77197265625,0.0037863255,0.0003060013
261,3874.2898559570312,0.003653884,0.0002952977
262,3873.8077392578125,0.0036280155,0.0002932071
263,3873.3256225585938,0.0037230253,0.00030088556
264,3872.843505859375,0.0039200783,0.00031681088
265,3872.3613891601562,0.0041685104,0.00033688854
266,3871.8792724609375,0.0044049025,0.00035599314
267,3871.3971557617188,0.0045707226,0.0003693943
268,3870.9150390625,0.00462687,0.000373932
269,3870.4329223632812,0.0045702457,0.00036935578
270,3869.9508056640625,0.00443089,0.00035809338
271,3869.4686889648438,0.0042641163,0.00034461517
272,3868.986572265625,0.0041292906,0.00033371887
273,3868.5044555664062,0.0040712357,0.00032902704
274,3868.0223388671875,0.004105091,0.00033176315
275,3867.5402221679688,0.0042179823,0.00034088673
276,3867.05810546875,0.004371166,0.00035326666
277,3866.5759887695312,0.0045181513,0.00036514562
278,3866.0938720703125,0.0046218634,0.00037352738
279,3865.6117553710938,0.004660845,0.00037667775
280,3865.129638671875,0.0046328306,0.0003744137
281,3864.6475219726562,0.0045597553,0.00036850796
282,3864.1654052734375,0.004475355,0.00036168695
283,3863.6832885742188,0.004412651,0.00035661936
284,3863.201171875,0.004397869,0.0003554247
285,3862.7190551757812,0.0044419765,0.00035898937
286,3862.2369384765625,0.0045366287,0.00036663894
287,3861.7548217773438,0.0046669245,0.0003771691
288,3861.272705078125,0.0048111677,0.00038882648
289,3860.7905883789062,0.0049511194,0.000400137
290,3860.3084716796875,0.0050787926,0.00041045525
291,3859.8263549804688,0.005191922,0.0004195981
292,3859.34423828125,0.005290985,0.0004276041
293,3858.8621215820312,0.0053795576,0.00043476233
294,3858.3800048828125,0.0054545403,0.00044082222
295,3857.8978881835938,0.0055063963,0.0004450131
296,3857.415771484375,0.0055242777,0.00044645823
297,3856.9336547851562,0.005495906,0.00044416529
298,3856.4515380859375,0.005412698,0.0004374406
299,3855.9694213867188,0.005272031,0.00042607228
300,3855.4873046875,0.00507915,0.00041048415
301,3855.0051879882812,0.0048422813,0.000391341
302,3854.5230712890625,0.0045775175,0.00036994345
303,3854.0409545898438,0.004308462,0.00034819907
304,3853.558837890625,0.004057765,0.00032793835
305,3853.0767211914062,0.0038541555,0.00031148316
306,3852.5946044921875,0.003720045,0.0003006447
307,3852.1124877929688,0.0036650896,0.00029620333
308,3851.63037109375,0.00368464,0.00029778332
309,3851.1482543945312,0.003759861,0.0003038625
310,3850.6661376953125,0.0038591623,0.0003118878
311,3850.1840209960938,0.0039509535,0.00031930613
312,3849.701904296875,0.004014969,0.00032447968
313,3849.2197875976562,0.004047513,0.00032710982
314,3848.7376708984375,0.00406456,0.0003284875
315,3848.2555541992188,0.00409472,0.00033092496
316,3847.7734375,0.0041714907,0.00033712937
317,3847.2913208007812,0.0043156147,0.00034877713
318,3846.8092041015625,0.0045261383,0.00036579111
319,3846.3270874023438,0.004773855,0.00038581097
320,3845.844970703125,0.005010247,0.00040491557
321,3845.3628540039062,0.0051813126,0.00041874064
322,3844.8807373046875,0.0052393675,0.0004234325
323,3844.3986206054688,0.0051597357,0.00041699686
324,3843.91650390625,0.0049464703,0.00039976128
325,3843.4343872070312,0.004627824,0.00037400908
326,3842.9522705078125,0.004240155,0.0003426787
327,3842.4701538085938,0.0038238764,0.00030903608
328,3841.988037109375,0.0034064054,0.00027529712
329,3841.5059204101562,0.0030065775,0.00024298404
330,3841.0238037109375,0.0026339293,0.00021286754
331,3840.5416870117188,0.0022985935,0.00018576655
332,3840.0595703125,0.0020130873,0.00016269265
333,3839.5774536132812,0.0017955303,0.00014511024
334,3839.0953369140625,0.0016633272,0.00013442592
335,3838.6132202148438,0.001627922,0.00013156456
336,3838.131103515625,0.0016839504,0.00013609264
337,3837.6489868164062,0.0018134117,0.00014655538
338,3837.1668701171875,0.0019876957,0.00016064057
339,3836.6847534179688,0.0021749735,0.00017577589
340,3836.20263671875,0.00235188,0.00019007303
341,3835.7205200195312,0.0025094748,0.00020280945
342,3835.2384033203125,0.0026495457,0.00021412961
343,3834.7562866210938,0.0027832985,0.00022493918
344,3834.274169921875,0.0029199123,0.00023597997
345,3833.7920532226562,0.0030634403,0.00024757953
346,3833.3099365234375,0.0032117367,0.0002595645
347,3832.8278198242188,0.0033584833,0.0002714242
348,3832.345703125,0.0034960508,0.00028254202
349,3831.8635864257812,0.0036207438,0.0002926194
350,3831.3814697265625,0.0037353039,0.00030187788
351,3830.8993530273438,0.0038454533,0.00031077987
352,3830.417236328125,0.003957391,0.00031982636
353,3829.9351196289062,0.004077077,0.0003294991
354,3829.4530029296875,0.0042037964,0.00033974025
355,3828.9708862304688,0.004333973,0.0003502608
356,3828.48876953125,0.0044625998,0.0003606561
357,3828.0066528320312,0.004585862,0.00037061784
358,3827.5245361328125,0.0047023296,0.00038003045
359,3827.0424194335938,0.0048139095,0.00038904807
360,3826.560302734375,0.0049192905,0.0003975647
361,3826.0781860351562,0.005015135,0.0004053106
362,3825.5960693359375,0.0050899982,0.00041136084
363,3825.1139526367188,0.0051238537,0.00041409698
364,3824.6318359375,0.0050953627,0.0004117944
365,3824.1497192382812,0.004985094,0.00040288275
366,3823.6676025390625,0.004783392,0.0003865817
367,3823.1854858398438,0.004501462,0.00036379683
368,3822.703369140625,0.004169464,0.0003369656
369,3822.2212524414062,0.0038335323,0.00030981645
370,3821.7391357421875,0.0035535097,0.0002871857
371,3821.2570190429688,0.0033818483,0.00027331247
372,3820.77490234375,0.0033470392,0.0002704993
373,3820.2927856445312,0.0034466982,0.0002785535
374,3819.8106689453125,0.0036444664,0.0002945366
375,3819.3285522460938,0.0038808584,0.0003136412
376,3818.846435546875,0.0040929317,0.00033078046
377,3818.3643188476562,0.004233122,0.00034211026
378,3817.8822021484375,0.004279852,0.00034588686
379,3817.4000854492188,0.0042419434,0.0003428232
380,3816.91796875,0.004153371,0.00033566498
381,3816.4358520507812,0.0040587187,0.00032801545
382,3815.9537353515625,0.004006505,0.00032379566
383,3815.4716186523438,0.0040278435,0.00032552017
384,3814.989501953125,0.004130721,0.0003338345
385,3814.5073852539062,0.0042990446,0.00034743798
386,3814.0252685546875,0.0045039654,0.00036399916
387,3813.5431518554688,0.0047109127,0.00038072412
388,3813.06103515625,0.0048912764,0.00039530065
389,3812.5789184570312,0.0050284863,0.00040638962
390,3812.0968017578125,0.005114317,0.00041332623
391,3811.6146850585938,0.005147934,0.00041604307
392,3811.132568359375,0.0051323175,0.000414781
393,3810.6504516601562,0.005068302,0.00040960743
394,3810.1683349609375,0.004954934,0.0004004453
395,3809.6862182617188,0.0047878027,0.00038693816
396,3809.2041015625,0.0045615435,0.00036865246
397,3808.7219848632812,0.0042699575,0.00034508723
398,3808.2398681640625,0.003915429,0.00031643512
399,3807.7577514648438,0.0035059452,0.00028334168
400,3807.275634765625,0.0030622482,0.0002474832
401,3806.7935180664062,0.0026142597,0.00021127789
402,3806.3114013671875,0.0021979809,0.00017763529
403,3805.8292846679688,0.0018446445,0.00014907954
404,3805.34716796875,0.0015702248,0.00012690162
405,3804.8650512695312,0.0013723373,0.000110908855
406,3804.3829345703125,0.0012316704,9.9540506e-05
407,3803.9008178710938,0.0011177063,9.033021e-05
408,3803.418701171875,0.0010006428,8.086943e-05
409,3802.9365844726562,0.0008627176,6.972267e-05
410,3802.4544677734375,0.0007058382,5.7044068e-05
411,3801.9723510742188,0.00055348873,4.473157e-05
412,3801.490234375,0.0004415512,3.5685058e-05
413,3801.0081176757812,0.00040972233,3.3112727e-05
414,3800.5260009765625,0.00048184395,3.8941416e-05
415,3800.0438842773438,0.0006556511,5.298807e-05
416,3799.561767578125,0.00090038776,7.276708e-05
417,3799.0796508789062,0.0011707544,9.4617426e-05
418,3798.5975341796875,0.0014177561,0.00011457948
419,3798.1154174804688,0.0016013384,0.00012941615
420,3797.63330078125,0.0017040968,0.00013772082
421,3797.1511840820312,0.0017248392,0.00013939716
422,3796.6690673828125,0.0016769171,0.00013552423
423,3796.1869506835938,0.0015759468,0.00012736405
424,3795.704833984375,0.0014327765,0.00011579339
425,3795.2227172851562,0.0012465715,0.00010074478
426,3794.7406005859375,0.0010080338,8.146675e-05
427,3794.2584838867188,0.000705719,5.7034435e-05
428,3793.7763671875,0.0003349781,2.7072088e-05
429,3793.2942504882812,-9.405613e-05,-7.60138e-06
430,3792.8121337890625,-0.0005568266,-4.5001325e-05
431,3792.3300170898438,-0.0010179281,-8.226639e-05
432,3791.847900390625,-0.0014451742,-0.000116795345
433,3791.3657836914062,-0.0018134117,-0.00014655538
434,3790.8836669921875,-0.002117753,-0.00017115148
435,3790.4015502929688,-0.0023686886,-0.00019143145
436,3789.91943359375,-0.0025902987,-0.00020934142
437,3789.4373168945312,-0.0028085709,-0.00022698163
438,3788.9552001953125,-0.0030411482,-0.00024577795
439,3788.4730834960938,-0.0032936335,-0.00026618317
440,3787.990966796875,-0.0035606623,-0.00028776377
441,3787.5088500976562,-0.0038295984,-0.00030949851
442,3787.0267333984375,-0.004087448,-0.00033033727
443,3786.5446166992188,-0.004330039,-0.00034994286
444,3786.0625,-0.004557967,-0.00036836346
445,3785.5803833007812,-0.004776716,-0.0003860422
446,3785.0982666015625,-0.0049881935,-0.00040313325
447,3784.6161499023438,-0.0051870346,-0.0004192031
448,3784.134033203125,-0.005354047,-0.0004327006
449,3783.6519165039062,-0.0054655075,-0.00044170857
450,3783.1697998046875,-0.0054955482,-0.00044413639
451,3782.6876831054688,-0.0054222345,-0.00043821137
452,3782.20556640625,-0.0052405596,-0.00042352884
453,3781.7234497070312,-0.0049567223,-0.00040058984
454,3781.2413330078125,-0.0045882463,-0.00037081054
455,3780.7592163085938,-0.0041595697,-0.00033616598
456,3780.277099609375,-0.0036976337,-0.00029883347
457,3779.7949829101562,-0.0032241344,-0.00026056645
458,3779.3128662109375,-0.0027604103,-0.00022308942
459,3778.8307495117188,-0.0023248196,-0.00018788606
460,3778.3486328125,-0.0019325018,-0.00015617993
461,3777.8665161132812,-0.001599431,-0.000129262
462,3777.3843994140625,-0.001339674,-0.00010826909
463,3776.9022827148438,-0.0011607409,-9.380816e-05
464,3776.420166015625,-0.0010647774,-8.605263e-05
465,3775.9380493164062,-0.0010445118,-8.4414816e-05
466,3775.4559326171875,-0.0010861158,-8.777715e-05
467,3774.9738159179688,-0.0011703968,-9.4588526e-05
468,3774.49169921875,-0.0012793541,-0.00010339418
469,3774.0095825195312,-0.0013980865,-0.00011298984
470,3773.5274658203125,-0.0015195608,-0.00012280709
471,3773.0453491210938,-0.0016448498,-0.00013293262
472,3772.563232421875,-0.0017763376,-0.00014355914
473,3772.0811157226562,-0.0019189119,-0.00015508164
474,3771.5989990234375,-0.002069354,-0.00016724
475,3771.1168823242188,-0.0022177696,-0.00017923456
476,3770.634765625,-0.0023418665,-0.00018926377
477,3770.1526489257812,-0.002416253,-0.0001952755
478,3769.6705322265625,-0.0024129152,-0.00019500573
479,3769.1884155273438,-0.0023143291,-0.00018703825
480,3768.706298828125,-0.0021187067,-0.00017122854
481,3768.2241821289062,-0.0018427372,-0.00014892539
482,3767.7420654296875,-0.001516819,-0.0001225855
483,3767.2599487304688,-0.0011780262,-9.520511e-05
484,3766.77783203125,-0.0008584261,-6.937584e-05
485,3766.2957153320312,-0.0005762577,-4.65717e-05
486,3765.8135986328125,-0.00033330917,-2.6937209e-05
487,3765.3314819335938,-0.00011610985,-9.383706e-06
488,3764.849365234375,9.739399e-05,7.871137e-06
489,3764.3672485351562,0.00032031536,2.5887082e-05
490,3763.8851318359375,0.00055611134,4.494352e-05
491,3763.4030151367188,0.0007880926,6.369167e-05
492,3762.9208984375,0.0009855032,7.964589e-05
493,3762.4387817382812,0.001111269,8.980997e-05
494,3761.9566650390625,0.001136899,9.188132e-05
495,3761.4745483398438,0.0010486841,8.475201e-05
496,3760.992431640625,0.0008534193,6.89712e-05
497,3760.5103149414062,0.00057673454,4.6610236e-05
498,3760.0281982421875,0.00025641918,2.0723153e-05
499,3759.5460815429688,-6.365776e-05,-5.14466e-06
500,3759.06396484375,-0.00034618378,-2.7977703e-05
501,3758.5818481445312,-0.0005609989,-4.5338522e-05
502,3758.0997314453125,-0.0006901026,-5.5772354e-05
503,3757.6176147460938,-0.0007249117,-5.858554e-05
504,3757.135498046875,-0.0006734133,-5.4423566e-05
505,3756.6533813476562,-0.00055515766,-4.4866447e-05
506,3756.1712646484375,-0.00040447712,-3.2688822e-05
507,3755.6891479492188,-0.00027298927,-2.2062306e-05
508,3755.20703125,-0.00021600723,-1.7457161e-05
509,3754.7249145507812,-0.000284791,-2.3016091e-05
510,3754.2427978515625,-0.0005146265,-4.159082e-05
511,3753.7606811523438,-0.00091195107,-7.3701594e-05
512,3753.278564453125,-0.0014455318,-0.000116824245
513,3752.7964477539062,-0.0020415783,-0.00016499522
514,3752.3143310546875,-0.0026009083,-0.00021019886
515,3751.8322143554688,-0.0030013323,-0.00024256013
516,3751.35009765625,-0.0031189919,-0.0002520691
517,3750.8679809570312,-0.002854824,-0.0002307197
518,3750.3858642578125,-0.0021375418,-0.00017275075
519,3749.9037475585938,-0.0009391308,-7.589819e-05
520,3749.421630859375,0.0007224083,5.8383222e-05
521,3748.9395141601562,0.0027656555,0.00022351333
522,3748.4573974609375,0.005035639,0.00040696768
523,3747.9752807617188,0.0073047876,0.00059035455
524,3747.4931640625,0.009249568,0.0007475268
525,3747.0110473632812,0.010472178,0.00084633514
526,3746.5289306640625,0.010536313,0.0008515183
527,3746.0468139648438,0.008995295,0.0007269771
528,3745.564697265625,0.0054733753,0.00044234443
529,3745.0825805664062,-0.00027656555,-2.2351333e-05
530,3744.6004638671875,-0.008188963,-0.0006618114
531,3744.1183471679688,-0.017819166,-0.0014401003
532,3743.63623046875,-0.02832365,-0.0022890463
533,3743.1541137695312,-0.038579464,-0.0031178952
534,3742.6719970703125,-0.04756546,-0.0038441208
535,3742.1898803710938,-0.054666758,-0.00441803
536,3741.707763671875,-0.059770823,-0.0048305276
537,3741.2256469726562,-0.063088894,-0.0050986856
538,3740.7435302734375,-0.06501889,-0.0052546635
539,3740.2614135742188,-0.06597614,-0.005332026
540,3739.779296875,-0.066301584,-0.005358327
541,3739.2971801757812,-0.06630206,-0.005358366
542,3738.8150634765625,-0.06621075,-0.005350986
543,3738.3329467773438,-0.06616211,-0.0053470554
544,3737.850830078125,-0.06620741,-0.0053507164
545,3737.3687133789062,-0.06629324,-0.005357653
546,3736.8865966796875,-0.06630373,-0.005358501
547,3736.4044799804688,-0.06609678,-0.0053417757
548,3735.92236328125,-0.06555867,-0.005298287
549,3735.4402465820312,-0.064647675,-0.0052246624
550,3734.9581298828125,-0.06337166,-0.005121538
551,3734.4760131835938,-0.061757565,-0.004991091
552,3733.993896484375,-0.05979395,-0.0048323967
553,3733.5117797851562,-0.057426453,-0.0046410616
554,3733.0296630859375,-0.054602146,-0.004412808
555,3732.5475463867188,-0.051285505,-0.0041447654
556,3732.0654296875,-0.047511578,-0.0038397661
557,3731.5833129882812,-0.04339242,-0.0035068663
558,3731.1011962890625,-0.03908634,-0.00315886
559,3730.6190795898438,-0.034764767,-0.0028096011
560,3730.136962890625,-0.030567646,-0.0024704002
561,3729.6548461914062,-0.02661419,-0.0021508918
